,symbol,baseMean,FoldChange,log2FoldChange,lfcSE,stat,pvalue,padj,description
ENSRNOG00000001953,Bace2,197.36856449102,0.750888755732983,-0.413328906775228,0.165971676098033,-2.4903580929742,0.0127614445936352,0.999879841468054,beta-secretase 2
ENSRNOG00000002057,Slc10a6,82.3012738051266,0.665970217521358,-0.586470434099804,0.24675030707978,-2.3767769168781,0.0174646468648929,0.999879841468054,solute carrier family 10 member 6
ENSRNOG00000002073,Brdt,836.911919021807,1.1955192763558,0.257637392014177,0.126624985842046,2.03464893046905,0.0418862102308086,0.999879841468054,bromodomain testis associated
ENSRNOG00000002085,Spmap2l,7.25611172090329,0.419191165813671,-1.25431978156902,0.553240630561887,-2.26722281820678,0.0233766175827047,0.999879841468054,sperm microtubule associated protein 2 like
ENSRNOG00000002092,Hunk,652.981135561657,0.809515923201316,-0.304868636227787,0.141048231032138,-2.16144955521152,0.0306606296492411,0.999879841468054,hormonally upregulated Neu-associated kinase
ENSRNOG00000002159,Gpat3,290.086476661972,1.22520631695208,0.293024710355052,0.126762508947107,2.3116039023598,0.0207995213943557,0.999879841468054,glycerol-3-phosphate acyltransferase 3
ENSRNOG00000002164,Nmu,5.03767536075861,2.50804282454274,1.32656198220214,0.673556989816363,1.9694873667094,0.0488971518938998,0.999879841468054,neuromedin U
ENSRNOG00000002192,Rell1,272.382318250248,0.746396944934059,-0.421985013758653,0.195763594070822,-2.15558472841478,0.0311161060905406,0.999879841468054,RELT-like 1
ENSRNOG00000002238,Sema5b,1186.67216974044,1.43925471506015,0.525321938592995,0.24189633481444,2.17168209264507,0.0298796501539942,0.999879841468054,semaphorin 5B
ENSRNOG00000002342,Aldh3a2,1881.43697457774,0.900938671602635,-0.150499192162759,0.0719246644822947,-2.09245595020894,0.0363977482739218,0.999879841468054,aldehyde dehydrogenase 3 family, member A2
ENSRNOG00000002353,Rab3gap2,5815.35936314309,1.13269126299511,0.179754680184551,0.0866058717663303,2.07554841858233,0.0379357363135346,0.999879841468054,RAB3 GTPase activating non-catalytic protein subunit 2
ENSRNOG00000002385,Prg4,44.7079595131393,0.378085239806989,-1.40321656630518,0.583212609644309,-2.40601204963826,0.0161277327552199,0.999879841468054,proteoglycan 4
ENSRNOG00000002599,Grap,54.4198561042169,0.609260642195852,-0.71486854859556,0.324034673235632,-2.20614831572583,0.0273736167030471,0.999879841468054,GRB2-related adaptor protein
ENSRNOG00000002609,Ero1b,2404.63241093147,1.16082082651302,0.215145308422805,0.0910832061131408,2.36207438894452,0.0181729951987116,0.999879841468054,endoplasmic reticulum oxidoreductase 1 beta
ENSRNOG00000002664,Emp2,153.074644746385,0.720503064923051,-0.472923527443784,0.216153734537209,-2.18790356991207,0.0286766272141937,0.999879841468054,epithelial membrane protein 2
ENSRNOG00000002708,Phf8,1822.46792255571,1.13011456329599,0.176469030623855,0.0857896584364626,2.05699654060928,0.0396865586330186,0.999879841468054,PHD finger protein 8
ENSRNOG00000002793,Sstr2,802.415432419739,1.4173993662018,0.503246309040216,0.211514904569672,2.37924750534282,0.0173480234066613,0.999879841468054,somatostatin receptor 2
ENSRNOG00000002810,Gfpt2,238.970815791096,0.837857449665801,-0.25522328551418,0.0992916304302317,-2.57044107754395,0.0101569103425002,0.999879841468054,glutamine-fructose-6-phosphate transaminase 2
ENSRNOG00000002820,LOC24906,1.65764294383509,0.179184533893652,-2.48048197667632,1.21492898368193,-2.04166828678251,0.0411844465816598,0.999879841468054,RoBo-1
ENSRNOG00000003122,Hdac8,1960.60697335226,1.21198093936306,0.27736700994731,0.113264557069924,2.44884204840954,0.0143316280814988,0.999879841468054,histone deacetylase 8
ENSRNOG00000003171,Mpz,3.66825554011735,0.356215935058166,-1.48917603910146,0.740380644199974,-2.01136543853143,0.0442868711314358,0.999879841468054,myelin protein zero
ENSRNOG00000003183,Fmod,175.762365825117,0.371793944131091,-1.42742482340134,0.554030057801028,-2.57643931642781,0.00998237259465061,0.999879841468054,fibromodulin
ENSRNOG00000003220,H3f3a,3080.89414721373,0.885843027449426,-0.174877020919598,0.0736354418115899,-2.37490285407744,0.0175535694107999,0.999879841468054,H3.3 histone A
ENSRNOG00000003300,Btg2,867.083919508358,0.670227817894504,-0.577276527853215,0.251872584074916,-2.29193871962465,0.0219091795683387,0.999879841468054,BTG anti-proliferation factor 2
ENSRNOG00000003357,Col3a1,468.534423410908,0.404180686523115,-1.30692770964431,0.5835597674316,-2.23957815905719,0.0251183219521881,0.999879841468054,collagen type III alpha 1 chain
ENSRNOG00000003435,Mcf2,147.72926025478,1.24257836224642,0.313336837107024,0.155352041263218,2.01694702276958,0.0437010421635141,0.999879841468054,MCF.2 cell line derived transforming sequence
ENSRNOG00000003510,Fmo2,26.1320834093621,0.297709927201907,-1.74802076553118,0.476239946807638,-3.67046228954255,0.000242112188945853,0.314446117611172,flavin containing dimethylaniline monoxygenase 2
ENSRNOG00000003515,Ephx1,580.12352901131,0.764908884573565,-0.386640189700084,0.154354755847379,-2.50488031662842,0.0122492834803576,0.999879841468054,epoxide hydrolase 1
ENSRNOG00000003622,Cybb,47.402454643893,0.611269601589715,-0.710119271161375,0.299003164705856,-2.37495570275972,0.0175510563614709,0.999879841468054,cytochrome b-245 beta chain
ENSRNOG00000003669,Myocd,69.8989179462742,1.5487888030711,0.631140427836076,0.314927466500979,2.00408187589479,0.0450612905411287,0.999879841468054,myocardin
ENSRNOG00000003790,Mael,11.657054335688,0.217852901916453,-2.19857376404148,0.738052131183048,-2.97888681727307,0.00289297618084164,0.961248261604625,maelstrom spermatogenic transposon silencer
ENSRNOG00000003866,Cxcr4,60.3445010435143,0.684754190371589,-0.546341905318792,0.23289726580625,-2.34584937451907,0.0189837775256442,0.999879841468054,C-X-C motif chemokine receptor 4
ENSRNOG00000003897,Col1a1,265.494702466798,0.354432648764571,-1.49641659020084,0.545252294440603,-2.74444803893229,0.0060612749250688,0.999879841468054,collagen type I alpha 1 chain
ENSRNOG00000003955,Spata7,1826.1800912188,1.1615873421847,0.216097637486546,0.0977620626752502,2.21044474280772,0.0270743114716512,0.999879841468054,spermatogenesis associated 7
ENSRNOG00000004013,Grip1,5466.94828526722,1.2729233379412,0.348145535262496,0.166094007681063,2.09607522946289,0.036075517976627,0.999879841468054,glutamate receptor interacting protein 1
ENSRNOG00000004140,Pacrgl,353.087272467641,1.14523015033907,0.195637557612034,0.0970590735063236,2.01565449312977,0.0438361172777914,0.999879841468054,parkin coregulated like
ENSRNOG00000004143,Adipor1,2421.15551492259,0.902645551577278,-0.147768509582667,0.0573435630821392,-2.57689794007049,0.00996913808202944,0.999879841468054,adiponectin receptor 1
ENSRNOG00000004149,Mgat4c,1532.21470219499,1.19483610041606,0.256812732570863,0.127405674322326,2.0157087503116,0.0438304400797112,0.999879841468054,MGAT4 family, member C
ENSRNOG00000004207,Eml5,2935.31972841276,1.23537819608148,0.304952773052859,0.110437566033308,2.76131378122627,0.00575693363971589,0.999879841468054,EMAP like 5
ENSRNOG00000004210,Osr1,59.0454209702124,0.516344809262576,-0.953593291876652,0.472477431060256,-2.01828326431752,0.0435617686700026,0.999879841468054,odd-skipped related transcription factor 1
ENSRNOG00000004259,Dohh,14.7051943948949,0.501613215580119,-0.995352736777834,0.455262797036297,-2.18632566345736,0.0287917878613468,0.999879841468054,deoxyhypusine hydroxylase
ENSRNOG00000004306,Zbtb39,788.842065726978,0.892129205654155,-0.164675426381323,0.0826668451102131,-1.99203714816714,0.0463669821372124,0.999879841468054,zinc finger and BTB domain containing 39
ENSRNOG00000004342,Ahr,474.503974885072,1.20564450137337,0.269804574143422,0.132848196801187,2.0309238713055,0.0422627178168974,0.999879841468054,aryl hydrocarbon receptor
ENSRNOG00000004390,Alx1,11.2128706406001,0.568244582370785,-0.81541607039604,0.399609112223948,-2.04053422570371,0.0412971457444226,0.999879841468054,ALX homeobox 1
ENSRNOG00000004425,Klhdc1,587.963146423514,1.18383521132694,0.243468273241173,0.107441533046974,2.26605360456581,0.0234481014071432,0.999879841468054,kelch domain containing 1
ENSRNOG00000004516,Itgbl1,206.172600197216,0.534302101824546,-0.904272402477031,0.375286904673988,-2.40954957717636,0.0159722258320442,0.999879841468054,integrin subunit beta like 1
ENSRNOG00000004521,Prpf39,3473.3242013125,1.17667120904309,0.234711252110678,0.103117528899451,2.27615279977802,0.0228368658222819,0.999879841468054,pre-mRNA processing factor 39
ENSRNOG00000004554,Dcn,224.781868553866,0.652032141517797,-0.616985011925775,0.271321579806229,-2.27399903968718,0.0229660442626592,0.999879841468054,decorin
ENSRNOG00000004937,Csmd3,6254.12138462937,1.17825487893274,0.236651655295553,0.115478325967861,2.04931664286002,0.0404311622853084,0.999879841468054,CUB and Sushi multiple domains 3
ENSRNOG00000005135,Bclaf3,1152.73737172904,1.16644996802777,0.222124427831151,0.10574183472369,2.10062959860282,0.0356734937051923,0.999879841468054,BCLAF1 and THRAP3 family member 3
ENSRNOG00000005154,Alkal2,68.5599077344009,1.44828385977361,0.534344394515285,0.20796217157593,2.56943073091631,0.0101865754747097,0.999879841468054,ALK and LTK ligand 2
ENSRNOG00000005159,Fam135b,2458.66095150875,1.19137763787035,0.252630785096988,0.118135935303722,2.13847534577421,0.032478183021603,0.999879841468054,family with sequence similarity 135, member B
ENSRNOG00000005286,Coch,220.114731630319,0.41904350451433,-1.25482806459294,0.485801936644015,-2.58300342164434,0.00979443516052963,0.999879841468054,cochlin
ENSRNOG00000005388,Rassf3,631.328184537125,0.782996956579538,-0.352921394952324,0.154514387295587,-2.28406817727066,0.0223675244608151,0.999879841468054,Ras association domain family member 3
ENSRNOG00000005540,Nin,4165.64000564199,1.16033968008565,0.21454720452377,0.0912480733375566,2.35125188594492,0.0187103632027627,0.999879841468054,ninein
ENSRNOG00000005572,Ndufb11b,2.97711787392892,0.271473148669589,-1.88111858634928,0.902478770641051,-2.08439095471806,0.0371246199356641,0.999879841468054,NADH:ubiquinone oxidoreductase subunit B11B
ENSRNOG00000005600,Nr4a2,767.560509029741,1.61440496106509,0.691002512964369,0.220966161047734,3.12718703030323,0.00176487614042073,0.804886570087963,nuclear receptor subfamily 4, group A, member 2
ENSRNOG00000005621,Gxylt2,108.079984537946,0.594772706979702,-0.749589648587239,0.301683235635848,-2.48469109331631,0.0129663895390778,0.999879841468054,glucoside xylosyltransferase 2
ENSRNOG00000005673,Runx1t1,2296.12618459603,1.25039362515797,0.32238232822275,0.128478643996955,2.50922891301991,0.0120995046421188,0.999879841468054,RUNX1 partner transcriptional co-repressor 1
ENSRNOG00000005695,Mgp,198.339466205693,0.633654394723298,-0.658231909044973,0.21810224318804,-3.01799696978572,0.00254451448963653,0.887581179295715,matrix Gla protein
ENSRNOG00000005708,Mmp16,2973.12344390461,1.18148689534106,0.240603627507857,0.116636108467461,2.06285712605871,0.0391262045958964,0.999879841468054,matrix metallopeptidase 16
ENSRNOG00000005753,LOC108349244,1306.09282381256,1.26627199130655,0.340587324484182,0.135332019768607,2.51667953427817,0.0118466526834463,0.999879841468054,putative bifunctional UDP-N-acetylglucosamine transferase and deubiquitinase ALG13
ENSRNOG00000005776,Bcl11b,2665.5662066416,1.28758269373095,0.364665090940093,0.164637372075483,2.2149593761306,0.0267628530026426,0.999879841468054,BCL11 transcription factor B
ENSRNOG00000005804,Eif3d,1564.19654630852,0.896515508995912,-0.157599554116124,0.0797457862399255,-1.97627437820935,0.0481237098646819,0.999879841468054,eukaryotic translation initiation factor 3, subunit D
ENSRNOG00000005917,Pawr,72.0064723623021,0.73919475627113,-0.435973572343983,0.180919627355364,-2.40976382008371,0.0159628503648344,0.999879841468054,pro-apoptotic WT1 regulator
ENSRNOG00000005957,Slc4a7,1631.41830012635,1.28673715223955,0.363717377653973,0.149108670600075,2.43927718079857,0.0147166752901119,0.999879841468054,solute carrier family 4 member 7
ENSRNOG00000005964,Nr4a3,2532.96852948357,1.4082194014823,0.493872124295845,0.24159668696429,2.04420073181237,0.0409337209298264,0.999879841468054,nuclear receptor subfamily 4, group A, member 3
ENSRNOG00000005998,Smoc1,1044.40373968657,0.829298750121879,-0.270036176910151,0.137525853458501,-1.96353027535753,0.0495845901580501,0.999879841468054,SPARC related modular calcium binding 1
ENSRNOG00000006114,Cfap69,3019.32970870867,1.23481413455448,0.304293902266313,0.135277443402672,2.24940606957318,0.0244866728006241,0.999879841468054,cilia and flagella associated protein 69
ENSRNOG00000006131,Mettl2,477.896230816281,1.12557130734656,0.170657457499778,0.0757702470134442,2.25230171771114,0.0243032116944574,0.999879841468054,methyltransferase like 2
ENSRNOG00000006148,C10h5orf15,2784.84393523252,0.904898816890283,-0.144171611566247,0.0653223744646627,-2.20707855076884,0.0273085720077467,0.999879841468054,similar to human chromosome 5 open reading frame 15
ENSRNOG00000006170,Bach2,1075.51540922394,1.21212469939803,0.27753812616144,0.13145035688926,2.11135315817554,0.0347419680857902,0.999879841468054,BTB domain and CNC homolog 2
ENSRNOG00000006280,Pcsk9,3.15192082281736,0.286757755384781,-1.80209559032416,0.916117401083978,-1.96710114685286,0.0491715510804645,0.999879841468054,proprotein convertase subtilisin/kexin type 9
ENSRNOG00000006305,Slc38a2,5561.60949896743,0.864983584920517,-0.209255340379011,0.106195753596504,-1.97046805820586,0.0487847522689749,0.999879841468054,solute carrier family 38, member 2
ENSRNOG00000006340,Memo1,2791.5277945836,1.1271591236115,0.172691198420691,0.0769147147447104,2.24522965460998,0.0247533933016975,0.999879841468054,mediator of cell motility 1
ENSRNOG00000006367,Slc5a8,11.4469855063117,1.72377641001853,0.785572655472906,0.400080000256145,1.96353892963896,0.0495835856190384,0.999879841468054,solute carrier family 5 member 8
ENSRNOG00000006503,Frmd3,891.785563907794,1.14445750569139,0.194663895863063,0.0853105883509361,2.28182573377982,0.0224996308429676,0.999879841468054,FERM domain containing 3
ENSRNOG00000006527,Slc6a1,13289.5700976938,0.878454109465663,-0.18696117322467,0.0858219322501252,-2.17847778910148,0.0293704840645403,0.999879841468054,solute carrier family 6 member 1
ENSRNOG00000006615,Mtap,833.195715893885,1.17523525580006,0.232949580963416,0.117600332525672,1.9808581826294,0.047607179783239,0.999879841468054,methylthioadenosine phosphorylase
ENSRNOG00000006684,Zfp317,1439.62071402081,0.908615528836271,-0.13825813267603,0.0690840697741809,-2.00130266106154,0.0453597831548651,0.999879841468054,zinc finger protein 317
ENSRNOG00000006703,Zfp398,1154.83144725531,1.13145197658287,0.178175352067417,0.0860286217196185,2.07111712946094,0.038347851450572,0.999879841468054,zinc finger protein 398
ENSRNOG00000006717,Ankrd26,1968.60603258937,1.19822264362781,0.260896002462181,0.114776116840025,2.27308615803598,0.0230209884043538,0.999879841468054,ankyrin repeat domain containing 26
ENSRNOG00000006718,Rbm33,4118.16648396128,1.20837659866866,0.273070150324162,0.0974570611970648,2.80195346514703,0.0050794199844678,0.999879841468054,RNA binding motif protein 33
ENSRNOG00000006736,Ccr3,42.521386749871,0.676579338272803,-0.563668974844602,0.226572551740956,-2.48780785895484,0.0128533154109709,0.999879841468054,C-C motif chemokine receptor 3
ENSRNOG00000006738,Fbxo32,387.71703158579,0.739146969465691,-0.436066841425213,0.210598813552488,-2.07060445436237,0.0383957755636368,0.999879841468054,F-box protein 32
ENSRNOG00000006759,Ankrd24,196.697541300871,0.716676371482267,-0.480606304634967,0.171744420655036,-2.79838088947476,0.00513595082087579,0.999879841468054,ankyrin repeat domain 24
ENSRNOG00000006778,Mmp19,24.8582254885881,0.66017124255641,-0.599087799593906,0.283809855585562,-2.11087736314815,0.0347828542615458,0.999879841468054,matrix metallopeptidase 19
ENSRNOG00000006888,Gcfc2,504.14594115898,1.17999490901356,0.238780635217002,0.107895617509413,2.21307075049799,0.0268927682821586,0.999879841468054,GC-rich sequence DNA-binding factor 2
ENSRNOG00000006940,Ncf4,27.9204543587819,0.581209648728332,-0.782869441371238,0.339113912656177,-2.3085736448831,0.020967251824165,0.999879841468054,neutrophil cytosolic factor 4
ENSRNOG00000006946,Arhgap9,67.2056696619197,0.751556142828811,-0.412047214358086,0.189472006930987,-2.17471288256406,0.0296516389025893,0.999879841468054,Rho GTPase activating protein 9
ENSRNOG00000006967,Xiap,1966.15556831913,0.880023257862871,-0.184386442091941,0.0862167333546235,-2.13863869480568,0.0324649411381434,0.999879841468054,X-linked inhibitor of apoptosis
ENSRNOG00000006999,Dnai4,1647.94856197764,1.20374395999345,0.267528559099388,0.1347838253836,1.98487139193438,0.047158781995232,0.999879841468054,dynein axonemal intermediate chain 4
ENSRNOG00000007127,Bbs5,1173.93158331538,1.1571245171088,0.210544119890143,0.0931793370572701,2.25955803657133,0.0238486944981161,0.999879841468054,Bardet-Biedl syndrome 5
ENSRNOG00000007172,Map4k3,5809.55326681594,1.12831182559425,0.174165832868549,0.0761246637429674,2.28790282025567,0.0221431810410618,0.999879841468054,mitogen-activated protein kinase kinase kinase kinase 3
ENSRNOG00000007261,Gli2,234.789768202866,0.728779620786635,-0.456445477955318,0.224255029324319,-2.0353856915967,0.0418120799041292,0.999879841468054,GLI family zinc finger 2
ENSRNOG00000007299,Caap1,1055.9122468115,1.18067155354109,0.239607682787282,0.0978599644322415,2.4484750651344,0.0143462359538678,0.999879841468054,caspase activity and apoptosis inhibitor 1
ENSRNOG00000007323,Ric8b,2519.17515612371,1.14547166074913,0.195941766453635,0.0735409891616569,2.66438850887521,0.00771284283917302,0.999879841468054,RIC8 guanine nucleotide exchange factor B
ENSRNOG00000007341,Mroh8,480.38164223111,1.22048804607464,0.287458164882854,0.112137383861771,2.5634463279186,0.010363872331433,0.999879841468054,maestro heat-like repeat family member 8
ENSRNOG00000007390,Nfkbia,732.879024637905,0.676378322580606,-0.564097671695654,0.138037642966741,-4.08654957859262,4.37835957607523e-05,0.122181251370076,NFKB inhibitor alpha
ENSRNOG00000007441,Klhl32,1450.31003462241,1.21153160257642,0.276832037711783,0.0914576830498268,3.02688662647361,0.0024708661254102,0.887581179295715,kelch-like family member 32
ENSRNOG00000007477,Edn3,30.9310329040324,0.636370063372112,-0.652062126032441,0.328268891438141,-1.98636588187131,0.0469927121450805,0.999879841468054,endothelin 3
ENSRNOG00000007637,Acer2,891.761471940743,0.530830672695564,-0.913676359320024,0.257356393275999,-3.55023765949409,0.000384883523928069,0.395700776653206,alkaline ceramidase 2
ENSRNOG00000007654,Lrig3,154.355637503801,0.730740575652428,-0.452568777147081,0.205432284062727,-2.2030070843631,0.0275942493246094,0.999879841468054,leucine-rich repeats and immunoglobulin-like domains 3
ENSRNOG00000007668,Mafa,3.02069303149961,0.221648171136692,-2.17365663629987,0.863810721621868,-2.51635755599174,0.0118574820328556,0.999879841468054,MAF bZIP transcription factor A
ENSRNOG00000007730,Vom2r53,14.8112830440849,0.121154052398788,-3.0450854335743,0.666731168967061,-4.56718625933137,4.94314745429602e-06,0.0321864807907395,vomeronasal 2 receptor, 53
ENSRNOG00000007735,Pigm,1191.37252825368,0.86359091727803,-0.2115800248327,0.0947934741698308,-2.23201044888002,0.0256142723507215,0.999879841468054,phosphatidylinositol glycan anchor biosynthesis, class M
ENSRNOG00000007740,Tacstd2,3.57886627605567,3.4003391529193,1.76567864925493,0.803692131627509,2.19695898438045,0.0280233756212775,0.999879841468054,tumor-associated calcium signal transducer 2
ENSRNOG00000007792,Gcc1,615.483488401152,0.843122513991494,-0.246185810712217,0.103489642511784,-2.37884492338626,0.017366980476276,0.999879841468054,GRIP and coiled-coil domain containing 1
ENSRNOG00000007830,Apold1,500.115299758782,0.505207318078773,-0.985052557742324,0.428938670559744,-2.29648811205779,0.0216479881095066,0.999879841468054,apolipoprotein L domain containing 1
ENSRNOG00000007859,Cep83,2884.82053047564,1.16953287434145,0.225932414903509,0.0942520727536207,2.397108183436,0.0165250439204075,0.999879841468054,centrosomal protein 83
ENSRNOG00000007864,Vrk2,126.168135681988,0.798956128800297,-0.32381180888047,0.146159598635518,-2.21546728304836,0.026728007578064,0.999879841468054,VRK serine/threonine kinase 2
ENSRNOG00000007887,Elk4,2514.9530479243,0.91023454246306,-0.135689758752029,0.0621135662758002,-2.18454303765995,0.0289223684038633,0.999879841468054,ETS transcription factor ELK4
ENSRNOG00000008025,Bend5,4792.91898265504,1.18290357818211,0.242332480315183,0.11347002857543,2.13565188409282,0.0327077990203032,0.999879841468054,BEN domain containing 5
ENSRNOG00000008048,Plscr1,31.1764891754286,0.559054074775882,-0.838940259693784,0.337176537742004,-2.48813356146302,0.0128415496469995,0.999879841468054,phospholipid scramblase 1
ENSRNOG00000008055,Ccne2,272.020074862125,0.802913100174773,-0.316684242550876,0.156007154112979,-2.02993410367281,0.042363237950252,0.999879841468054,cyclin E2
ENSRNOG00000008133,Mfng,101.334149724574,0.69324796087931,-0.528556627161929,0.239511631820269,-2.20680984528785,0.0273273469519537,0.999879841468054,MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase
ENSRNOG00000008178,Nxn,771.700598780657,0.835398980940288,-0.259462711254133,0.123085622282231,-2.10798553432336,0.0350322407169972,0.999879841468054,nucleoredoxin
ENSRNOG00000008214,Fbxo9,4714.78829672521,1.08120120178668,0.11263502058377,0.0474401066513558,2.37425732221769,0.0175842910724242,0.999879841468054,f-box protein 9
ENSRNOG00000008237,Unc13b,4130.1125262,1.18264998503275,0.242023159413657,0.115484876598377,2.09571301924965,0.0361076562397699,0.999879841468054,unc-13 homolog B
ENSRNOG00000008297,Oser1,580.244748914516,0.882849091507788,-0.179761240863758,0.0846191017310942,-2.12435770631328,0.0336402437354242,0.999879841468054,oxidative stress responsive serine-rich 1
ENSRNOG00000008409,Myo1f,222.851639725693,0.78351456227922,-0.351968006235736,0.147088548056433,-2.39289877347009,0.0167158521860958,0.999879841468054,myosin IF
ENSRNOG00000008487,Amotl2,909.219558029097,0.851834848710841,-0.231354342888409,0.093046303975946,-2.48644312565299,0.0129027191815024,0.999879841468054,angiomotin like 2
ENSRNOG00000008517,Cdc42ep1,477.173376089289,0.677082339969108,-0.562596804304679,0.265642382916985,-2.11787290163142,0.0341858331418516,0.999879841468054,CDC42 effector protein 1
ENSRNOG00000008560,Ccdc30,3032.92998588922,1.2729841149442,0.348214416541543,0.129828894985635,2.68210259803929,0.00731610182548579,0.999879841468054,coiled-coil domain containing 30
ENSRNOG00000008619,Agtrap,347.882937162653,0.834477363348744,-0.261055180383316,0.124526343685353,-2.09638517166246,0.0360480367264286,0.999879841468054,angiotensin II receptor-associated protein
ENSRNOG00000008678,Antxr1,1619.9577997826,1.35184967353476,0.434934732016701,0.201932603806517,2.15386086158448,0.0312510850810415,0.999879841468054,ANTXR cell adhesion molecule 1
ENSRNOG00000008728,Unc79,5870.06171266973,1.17784322845341,0.23614752848581,0.0838816652911758,2.81524606916277,0.00487398982829699,0.999879841468054,unc-79 homolog, NALCN channel complex subunit
ENSRNOG00000008748,Pex2,1615.66653703789,0.892866926354146,-0.163482924014567,0.0746322619864469,-2.19051278446116,0.0284870686509487,0.999879841468054,peroxisomal biogenesis factor 2
