,symbol,baseMean,FoldChange,log2FoldChange,lfcSE,stat,pvalue,padj,description
ENSRNOG00000006200,St18,313.42733102715,1.98538285075762,0.989417235897767,0.446388542298698,2.21649335084346,0.0266577327593588,0.999956980691154,ST18 C2H2C-type zinc finger transcription factor
ENSRNOG00000006204,Slc30a3,2795.39152986968,0.657581195876981,-0.604759050434232,0.25042034711791,-2.41497568945339,0.0157362599472605,0.999956980691154,solute carrier family 30 member 3
ENSRNOG00000006340,Memo1,2573.07479517469,1.23639055378341,0.30613453693584,0.119365339519139,2.56468534474998,0.0103269408012172,0.999956980691154,mediator of cell motility 1
ENSRNOG00000006367,Slc5a8,8.90133779820517,2.19341683890986,1.13318000913048,0.525962383661304,2.1544886941196,0.0312018676580098,0.999956980691154,solute carrier family 5 member 8
ENSRNOG00000006403,Nectin1,2738.02832408427,0.785526437311782,-0.348268263878689,0.158024154129784,-2.20389259981521,0.027531898114689,0.999956980691154,nectin cell adhesion molecule 1
ENSRNOG00000006527,Slc6a1,11928.5856173123,0.809170882447609,-0.305483688614796,0.115093887609761,-2.65421296438064,0.00794936387740309,0.999956980691154,solute carrier family 6 member 1
ENSRNOG00000006717,Ankrd26,1817.56383308515,1.30693143272234,0.38618345309484,0.155391241510115,2.48523307582752,0.0129466638033835,0.999956980691154,ankyrin repeat domain containing 26
ENSRNOG00000006718,Rbm33,3759.71194488496,1.23276757470846,0.301900820483728,0.153812845528443,1.96278028305445,0.0496717097968864,0.999956980691154,RNA binding motif protein 33
ENSRNOG00000006736,Ccr3,40.1852024454942,0.544686478965441,-0.876502040030683,0.303579454415386,-2.8872245050924,0.00388656800487682,0.999956980691154,C-C motif chemokine receptor 3
ENSRNOG00000006797,Zfp280c,649.760725294255,1.39237823143206,0.477551164125032,0.241968587952825,1.97360809584977,0.0484263224732936,0.999956980691154,zinc finger protein 280C
ENSRNOG00000006899,Akap14,10.141096471475,5.44236679009597,2.44423419076996,0.968569011368421,2.52355192255911,0.0116175902734467,0.999956980691154,A-kinase anchoring protein 14
ENSRNOG00000006916,Sardh,721.507070923603,0.738190738379088,-0.437934457789319,0.214448703442381,-2.04214085121287,0.041137561682664,0.999956980691154,sarcosine dehydrogenase
ENSRNOG00000006999,Dnai4,1465.64445323125,1.36366842432635,0.447492896024684,0.175524515214332,2.54946094269655,0.0107889595271369,0.999956980691154,dynein axonemal intermediate chain 4
ENSRNOG00000007069,Adhfe1,2018.22192028275,0.801713042371922,-0.318842150511903,0.148641140714245,-2.14504644528301,0.0319491336885481,0.999956980691154,alcohol dehydrogenase, iron containing, 1
ENSRNOG00000007104,Itpr1,41943.4195952608,0.779133359377139,-0.360057808390625,0.180940344181501,-1.989925519482,0.0465991407188332,0.999956980691154,inositol 1,4,5-trisphosphate receptor, type 1
ENSRNOG00000007118,Eva1a,320.456075519364,0.651774266388685,-0.617555702746948,0.184351766276283,-3.34987678838636,0.000808475143076189,0.999956980691154,eva-1 homolog A, regulator of programmed cell death
ENSRNOG00000007206,Cfap20dc,1856.04856188051,1.51814741518594,0.602311886162986,0.307099829706558,1.96129019914635,0.0498451799365408,0.999956980691154,CFAP20 domain containing
ENSRNOG00000007241,Fnbp4,2212.28960236078,1.24380739870116,0.314763104077009,0.157822813105542,1.9944081459663,0.0461074690221257,0.999956980691154,formin binding protein 4
ENSRNOG00000007290,Atp1a2,55946.8060873262,0.773984330628304,-0.36962373569296,0.188585099820809,-1.95998377413789,0.0499976868360068,0.999956980691154,ATPase Na+/K+ transporting subunit alpha 2
ENSRNOG00000007291,Terf1,1222.62578449662,1.26246475795085,0.336243115199725,0.131472164087067,2.55752324101891,0.0105420513257608,0.999956980691154,telomeric repeat binding factor 1
ENSRNOG00000007299,Caap1,949.940343139783,1.29531412642734,0.373302008091856,0.138431504604096,2.69665499309187,0.00700397944456146,0.999956980691154,caspase activity and apoptosis inhibitor 1
ENSRNOG00000007332,Sstr3,456.266269353921,0.686248634719395,-0.543196720985217,0.204429935280062,-2.65712905617788,0.00788092670674927,0.999956980691154,somatostatin receptor 3
ENSRNOG00000007354,Trpa1,20.2870759139773,2.12553991578979,1.08782935178879,0.544010991952326,1.99964590400063,0.045538513408449,0.999956980691154,transient receptor potential cation channel, subfamily A, member 1
ENSRNOG00000007390,Nfkbia,752.852571546055,0.630109455950638,-0.666325634781119,0.168834343771662,-3.94662377272176,7.9260956080976e-05,0.606976089029937,NFKB inhibitor alpha
ENSRNOG00000007437,Irf5,306.745441683794,0.7400632953942,-0.434279429488718,0.219615434096268,-1.97745404951071,0.0479903296407047,0.999956980691154,interferon regulatory factor 5
ENSRNOG00000007523,Cct6b,53.2452432916352,1.88706235766634,0.916142097347245,0.330381149991017,2.77298537574603,0.00555446168365903,0.999956980691154,chaperonin containing TCP1 subunit 6B
ENSRNOG00000007607,Nr4a1,2813.48063451703,0.59100386439841,-0.758760531100131,0.354429468132656,-2.140794147557,0.0322906421351545,0.999956980691154,nuclear receptor subfamily 4, group A, member 1
ENSRNOG00000007610,Gdf11,1359.83688736485,0.831562540556105,-0.266103324390878,0.134890349722386,-1.97273804196177,0.0485254153846578,0.999956980691154,growth differentiation factor 11
ENSRNOG00000007637,Acer2,1030.38482651518,0.460949770321859,-1.117318546089,0.377067862322637,-2.9631762813373,0.00304482140671843,0.999956980691154,alkaline ceramidase 2
ENSRNOG00000007830,Apold1,653.386343318483,0.443256032171438,-1.17378783031816,0.538605808746424,-2.17930778178959,0.0293088115254153,0.999956980691154,apolipoprotein L domain containing 1
ENSRNOG00000007837,Acot11,235.425025150079,0.677374364999294,-0.561974705321599,0.220337653207623,-2.55051597918243,0.0107563593097656,0.999956980691154,acyl-CoA thioesterase 11
ENSRNOG00000007859,Cep83,2676.43062013732,1.27117474003926,0.346162361782893,0.123358905665052,2.8061400181581,0.0050138900142592,0.999956980691154,centrosomal protein 83
ENSRNOG00000007925,Pak6,2454.76325492674,0.735098806838235,-0.443989914931643,0.223455746216936,-1.98692547606544,0.0469306559698693,0.999956980691154,p21 (RAC1) activated kinase 6
ENSRNOG00000007937,Krit1,2958.92871346894,1.20945623873915,0.274358569817077,0.116110831874176,2.36290245611525,0.0181324414882348,0.999956980691154,KRIT1, ankyrin repeat containing
ENSRNOG00000007942,Fscn3,21.1465788542355,1.93073104936332,0.949147211013747,0.413720517370778,2.29417486240625,0.0217804566081982,0.999956980691154,fascin actin-bundling protein 3
ENSRNOG00000007992,Srsf10,3110.81137839804,1.16397642620497,0.219061839911501,0.110378348968755,1.98464501379261,0.0471839804553559,0.999956980691154,serine and arginine rich splicing factor 10
ENSRNOG00000008050,Stac3,5.48372853806956,0.310482014621217,-1.68741839542162,0.856364177784559,-1.9704448635241,0.0487874081656634,0.999956980691154,SH3 and cysteine rich domain 3
ENSRNOG00000008088,Btbd3,4260.45432940202,0.726619022696149,-0.460728959260365,0.149169157538254,-3.08863418459819,0.00201078865228446,0.999956980691154,BTB domain containing 3
ENSRNOG00000008178,Nxn,734.120441573119,0.772089663499177,-0.373159696132167,0.163867165032236,-2.27720846979173,0.0227737795990368,0.999956980691154,nucleoredoxin
ENSRNOG00000008193,Cd46,1808.80931300112,1.29611951136424,0.374198751018193,0.14841954155041,2.5212229273131,0.0116947735591569,0.999956980691154,CD46 molecule
ENSRNOG00000008243,Slc43a1,10.8055156077744,2.88923237090512,1.53068623951035,0.546040557483945,2.80324642287282,0.00505909982266723,0.999956980691154,solute carrier family 43 member 1
ENSRNOG00000008244,LOC690035,1303.42940042025,1.30756704250846,0.386884919256037,0.185369371948275,2.08710271383987,0.0368788508125604,0.999956980691154,similar to Protein KIAA0586
ENSRNOG00000008492,Cfap45,87.5086844418361,2.17572201684583,1.1214942410842,0.43286872337142,2.59084147348273,0.00957415836089788,0.999956980691154,cilia and flagella associated protein 45
ENSRNOG00000008560,Ccdc30,2818.5299932271,1.32999595141142,0.411421854081682,0.186390825500982,2.20730743037304,0.0272925885495224,0.999956980691154,coiled-coil domain containing 30
ENSRNOG00000008595,Ttc12,114.423835770704,1.43374607185294,0.519789533581257,0.218623467125251,2.37755598891616,0.0174277969942143,0.999956980691154,tetratricopeptide repeat domain 12
ENSRNOG00000008632,Invs,743.290317311997,1.25558985325091,0.328365275284857,0.154952772672851,2.1191313302804,0.0340793696222474,0.999956980691154,inversin
ENSRNOG00000008641,Gnpnat1,749.139327498247,1.15768621600484,0.211244272361447,0.105561101334283,2.00115638896656,0.0453755390942137,0.999956980691154,glucosamine-phosphate N-acetyltransferase 1
ENSRNOG00000008782,Pnisr,10669.208349265,1.23878419994866,0.308924887413982,0.151203551515644,2.04310602705665,0.0410419434213534,0.999956980691154,PNN interacting serine and arginine rich protein
ENSRNOG00000008822,Fkbp1a,15798.9594834509,0.838879488252503,-0.253464524017492,0.124042626813429,-2.04336630502614,0.0410161904035997,0.999956980691154,FKBP prolyl isomerase 1A
ENSRNOG00000008947,Cpz,10.0597584950427,0.278760313572336,-1.84290291204489,0.68429307351904,-2.69314856946833,0.00707807206488382,0.999956980691154,carboxypeptidase Z
ENSRNOG00000009004,Lrriq4,4.00364564067805,4.75592727636299,2.24972665477393,0.987687833400064,2.27777095018916,0.0227402279740359,0.999956980691154,leucine-rich repeats and IQ motif containing 4
ENSRNOG00000009156,Tra2a,6091.22644878712,1.28096451162381,0.357230507206841,0.154009334466625,2.31953802309467,0.0203658819285946,0.999956980691154,transformer 2 alpha
ENSRNOG00000009318,Ttll5,2966.97820390546,1.26850380357079,0.343127845286353,0.171589174533941,1.9997056703509,0.0455320555366603,0.999956980691154,tubulin tyrosine ligase like 5
ENSRNOG00000009430,Gnl2,2035.58554559215,1.1824276687844,0.241751934027526,0.117028206491149,2.06575783117561,0.0388513516430343,0.999956980691154,G protein nucleolar 2
ENSRNOG00000009491,Phc3,2307.31260153396,1.24256558198818,0.313321998517713,0.142116063125074,2.20469095208444,0.0274757884780846,0.999956980691154,polyhomeotic homolog 3
ENSRNOG00000009503,Depdc1,5.15029915872121,3.70125505172281,1.88801455449178,0.950583465918374,1.98616389005645,0.0470151289686655,0.999956980691154,DEP domain containing 1
ENSRNOG00000009549,Fbxo3,5024.03138322258,1.15567157485202,0.208731463018578,0.0957308097883748,2.1804000559486,0.029227820004736,0.999956980691154,F-box protein 3
ENSRNOG00000009565,Pdk4,242.869242567855,0.708223638137885,-0.49772309801651,0.211949830099634,-2.34830619011367,0.0188590110194812,0.999956980691154,pyruvate dehydrogenase kinase 4
ENSRNOG00000009576,Xpa,287.327357901359,1.4051671408379,0.490741745333264,0.16202441308408,3.02881359661894,0.00245516117559468,0.999956980691154,XPA, DNA damage recognition and repair factor
ENSRNOG00000009660,Enpp6,215.947171092792,1.68226109275224,0.750401634241424,0.337036305596847,2.2264712192135,0.0259826346986466,0.999956980691154,ectonucleotide pyrophosphatase/phosphodiesterase 6
ENSRNOG00000009781,Dync1i2,7914.13374258643,1.16142971595181,0.215901851937696,0.0986611904653431,2.18831590131213,0.0286465994039086,0.999956980691154,dynein cytoplasmic 1 intermediate chain 2
ENSRNOG00000009851,Slc38a9,460.572447248308,1.27960019401221,0.35569311630679,0.168191074843253,2.11481564428006,0.0344456629841361,0.999956980691154,solute carrier family 38, member 9
ENSRNOG00000009856,Sypl1,3132.69467661538,1.19427549926153,0.256135680464541,0.0996940261569557,2.56921793951112,0.0101928331406067,0.999956980691154,synaptophysin-like 1
ENSRNOG00000009867,Tgfb3,225.58862260228,1.22193049061657,0.289162219939825,0.130814971520042,2.21046732327212,0.0270727459237873,0.999956980691154,transforming growth factor, beta 3
ENSRNOG00000009873,Ints6,1514.60079664767,1.22861128190523,0.297028536236381,0.139481105655571,2.1295252488882,0.0332108281957318,0.999956980691154,integrator complex subunit 6
ENSRNOG00000009945,Pls1,463.286216005355,1.63840522094085,0.712292217748815,0.282600440469736,2.52049224185514,0.0117190821631794,0.999956980691154,plastin 1
ENSRNOG00000009950,Msantd2,2265.07872479864,1.39343310417641,0.478643743317543,0.213032594491048,2.24680990465831,0.024652178499303,0.999956980691154,Myb/SANT DNA binding domain containing 2
ENSRNOG00000010160,Ice2,499.051438226245,1.24045666149884,0.31087133189869,0.123601032280967,2.51511921997565,0.0118992138151722,0.999956980691154,interactor of little elongation complex ELL subunit 2
ENSRNOG00000010241,Ift25,470.556670793106,1.32285846474603,0.403658713066261,0.168263449236002,2.39896849196346,0.0164413293512991,0.999956980691154,intraflagellar transport 25
ENSRNOG00000010266,Cd180,324.546863698038,0.73071217353807,-0.452624852294994,0.147334330853975,-3.07209358247669,0.00212563073098965,0.999956980691154,CD180 molecule
ENSRNOG00000010278,Il6,11.4471178336649,0.486446574322276,-1.0396467301539,0.471112912156673,-2.20678886807533,0.02732881313679,0.999956980691154,interleukin 6
ENSRNOG00000010348,Cacna1f,9.2472835538903,3.57905507260393,1.83957874335231,0.639714155083061,2.8756261351032,0.00403227001215991,0.999956980691154,calcium voltage-gated channel subunit alpha1 F
